sample_id,dataset,label,detector_name,modality,fake_score,score_type,inference_time_ms,window_start_sec,window_end_sec,status,error_message
id35_id28_0006,Celeb-DF-v2,1,SBI,visual,0.857122,probability,1075.8,N/A,N/A,ok,
id32_id31_0008,Celeb-DF-v2,1,SBI,visual,0.613473,probability,1066.8,N/A,N/A,ok,
id38_id34_0004,Celeb-DF-v2,1,SBI,visual,0.404815,probability,1117.9,N/A,N/A,ok,
id3_id28_0009,Celeb-DF-v2,1,SBI,visual,0.934278,probability,1089.3,N/A,N/A,ok,
id37_id28_0007,Celeb-DF-v2,1,SBI,visual,0.985729,probability,1082.4,N/A,N/A,ok,
id1_id20_0002,Celeb-DF-v2,1,SBI,visual,0.388607,probability,1093.7,N/A,N/A,ok,
id37_id31_0008,Celeb-DF-v2,1,SBI,visual,0.89641,probability,1092.9,N/A,N/A,ok,
id30_id23_0007,Celeb-DF-v2,1,SBI,visual,0.236318,probability,1092.0,N/A,N/A,ok,
id28_id26_0000,Celeb-DF-v2,1,SBI,visual,0.292612,probability,1108.3,N/A,N/A,ok,
id2_id28_0003,Celeb-DF-v2,1,SBI,visual,0.426617,probability,1161.5,N/A,N/A,ok,
id27_id24_0007,Celeb-DF-v2,1,SBI,visual,0.779773,probability,1091.0,N/A,N/A,ok,
id30_id32_0006,Celeb-DF-v2,1,SBI,visual,0.210581,probability,1064.6,N/A,N/A,ok,
id35_id31_0009,Celeb-DF-v2,1,SBI,visual,0.866008,probability,1067.2,N/A,N/A,ok,
id4_id21_0004,Celeb-DF-v2,1,SBI,visual,0.741417,probability,1067.9,N/A,N/A,ok,
id37_id21_0005,Celeb-DF-v2,1,SBI,visual,0.600038,probability,1149.4,N/A,N/A,ok,
id30_id21_0002,Celeb-DF-v2,1,SBI,visual,0.685893,probability,1089.0,N/A,N/A,ok,
id16_id23_0011,Celeb-DF-v2,1,SBI,visual,0.612353,probability,1105.4,N/A,N/A,ok,
id9_id20_0002,Celeb-DF-v2,1,SBI,visual,0.519167,probability,1170.0,N/A,N/A,ok,
id6_id21_0006,Celeb-DF-v2,1,SBI,visual,0.621171,probability,1192.6,N/A,N/A,ok,
id20_id19_0002,Celeb-DF-v2,1,SBI,visual,0.495504,probability,1124.0,N/A,N/A,ok,
id28_id4_0006,Celeb-DF-v2,1,SBI,visual,0.953504,probability,1121.0,N/A,N/A,ok,
id35_id34_0002,Celeb-DF-v2,1,SBI,visual,0.245189,probability,1080.1,N/A,N/A,ok,
id35_id26_0003,Celeb-DF-v2,1,SBI,visual,0.34227,probability,1080.9,N/A,N/A,ok,
id22_id28_0006,Celeb-DF-v2,1,SBI,visual,0.858268,probability,1092.0,N/A,N/A,ok,
id30_id21_0005,Celeb-DF-v2,1,SBI,visual,0.569045,probability,1086.2,N/A,N/A,ok,
id24_id20_0009,Celeb-DF-v2,1,SBI,visual,0.878031,probability,1075.5,N/A,N/A,ok,
id4_id20_0000,Celeb-DF-v2,1,SBI,visual,0.514156,probability,1072.0,N/A,N/A,ok,
id2_id26_0001,Celeb-DF-v2,1,SBI,visual,0.459552,probability,1064.4,N/A,N/A,ok,
id21_id6_0005,Celeb-DF-v2,1,SBI,visual,0.364752,probability,1077.9,N/A,N/A,ok,
id21_id9_0008,Celeb-DF-v2,1,SBI,visual,0.59394,probability,1158.2,N/A,N/A,ok,
id22_id21_0005,Celeb-DF-v2,1,SBI,visual,0.922225,probability,1083.4,N/A,N/A,ok,
id22_id27_0005,Celeb-DF-v2,1,SBI,visual,0.915482,probability,1115.5,N/A,N/A,ok,
id23_id2_0007,Celeb-DF-v2,1,SBI,visual,0.589882,probability,1185.5,N/A,N/A,ok,
id23_id3_0009,Celeb-DF-v2,1,SBI,visual,0.190035,probability,1206.3,N/A,N/A,ok,
id24_id19_0000,Celeb-DF-v2,1,SBI,visual,0.853296,probability,1339.0,N/A,N/A,ok,
id24_id21_0006,Celeb-DF-v2,1,SBI,visual,0.763758,probability,1242.4,N/A,N/A,ok,
id24_id26_0009,Celeb-DF-v2,1,SBI,visual,0.859839,probability,1286.8,N/A,N/A,ok,
id25_id19_0002,Celeb-DF-v2,1,SBI,visual,0.795601,probability,1160.2,N/A,N/A,ok,
id25_id24_0003,Celeb-DF-v2,1,SBI,visual,0.62611,probability,1357.6,N/A,N/A,ok,
id27_id21_0008,Celeb-DF-v2,1,SBI,visual,0.859282,probability,1324.6,N/A,N/A,ok,
id27_id22_0007,Celeb-DF-v2,1,SBI,visual,0.886811,probability,1329.4,N/A,N/A,ok,
id27_id25_0008,Celeb-DF-v2,1,SBI,visual,0.825286,probability,1248.2,N/A,N/A,ok,
id28_id3_0004,Celeb-DF-v2,1,SBI,visual,0.533181,probability,1208.3,N/A,N/A,ok,
id28_id6_0006,Celeb-DF-v2,1,SBI,visual,0.985776,probability,1179.1,N/A,N/A,ok,
id29_id32_0000,Celeb-DF-v2,1,SBI,visual,0.070268,probability,1158.0,N/A,N/A,ok,
id29_id37_0009,Celeb-DF-v2,1,SBI,visual,0.318864,probability,1169.4,N/A,N/A,ok,
id30_id20_0004,Celeb-DF-v2,1,SBI,visual,0.719262,probability,14717.3,N/A,N/A,ok,
id30_id23_0002,Celeb-DF-v2,1,SBI,visual,0.920681,probability,25186.8,N/A,N/A,ok,
id32_id33_0004,Celeb-DF-v2,1,SBI,visual,0.885373,probability,4307.1,N/A,N/A,ok,
id33_id38_0001,Celeb-DF-v2,1,SBI,visual,0.471921,probability,1170.0,N/A,N/A,ok,
id34_id33_0005,Celeb-DF-v2,1,SBI,visual,0.598451,probability,1169.3,N/A,N/A,ok,
id35_id31_0007,Celeb-DF-v2,1,SBI,visual,0.737682,probability,1089.4,N/A,N/A,ok,
id49_id52_0005,Celeb-DF-v2,1,SBI,visual,0.967086,probability,1061.5,N/A,N/A,ok,
id9_id2_0006,Celeb-DF-v2,1,SBI,visual,0.378067,probability,1065.4,N/A,N/A,ok,
id7_id11_0007,Celeb-DF-v2,1,SBI,visual,0.419987,probability,1084.0,N/A,N/A,ok,
id4_id37_0006,Celeb-DF-v2,1,SBI,visual,0.642712,probability,1078.5,N/A,N/A,ok,
id37_id38_0009,Celeb-DF-v2,1,SBI,visual,0.648672,probability,1094.8,N/A,N/A,ok,
id29_id30_0009,Celeb-DF-v2,1,SBI,visual,0.553247,probability,1103.2,N/A,N/A,ok,
id0_id6_0007,Celeb-DF-v2,1,SBI,visual,0.781793,probability,1081.1,N/A,N/A,ok,
id0_id16_0004,Celeb-DF-v2,1,SBI,visual,0.657612,probability,1097.4,N/A,N/A,ok,
id31_id33_0008,Celeb-DF-v2,1,SBI,visual,0.882794,probability,1109.0,N/A,N/A,ok,
id54_id49_0003,Celeb-DF-v2,1,SBI,visual,0.949578,probability,1088.1,N/A,N/A,ok,
id0_id1_0000,Celeb-DF-v2,1,SBI,visual,0.715878,probability,1083.7,N/A,N/A,ok,
id21_id28_0001,Celeb-DF-v2,1,SBI,visual,0.835749,probability,1069.9,N/A,N/A,ok,
id33_id29_0004,Celeb-DF-v2,1,SBI,visual,0.982729,probability,1072.1,N/A,N/A,ok,
id28_id0_0009,Celeb-DF-v2,1,SBI,visual,0.488183,probability,1104.6,N/A,N/A,ok,
id6_id9_0006,Celeb-DF-v2,1,SBI,visual,0.38243,probability,1167.9,N/A,N/A,ok,
id9_id0_0006,Celeb-DF-v2,1,SBI,visual,0.574437,probability,1190.0,N/A,N/A,ok,
id26_id2_0005,Celeb-DF-v2,1,SBI,visual,0.977996,probability,1147.7,N/A,N/A,ok,
id1_id3_0002,Celeb-DF-v2,1,SBI,visual,0.579587,probability,1151.1,N/A,N/A,ok,
id4_id6_0008,Celeb-DF-v2,1,SBI,visual,0.296172,probability,1048.8,N/A,N/A,ok,
id16_id28_0005,Celeb-DF-v2,1,SBI,visual,0.737147,probability,1059.4,N/A,N/A,ok,
id37_id35_0005,Celeb-DF-v2,1,SBI,visual,0.946935,probability,1093.9,N/A,N/A,ok,
id19_id20_0004,Celeb-DF-v2,1,SBI,visual,0.973734,probability,1069.4,N/A,N/A,ok,
id46_id41_0000,Celeb-DF-v2,1,SBI,visual,0.991184,probability,1086.5,N/A,N/A,ok,
id51_id57_0004,Celeb-DF-v2,1,SBI,visual,0.997038,probability,1106.9,N/A,N/A,ok,
id29_id37_0005,Celeb-DF-v2,1,SBI,visual,0.522799,probability,1054.0,N/A,N/A,ok,
id35_id23_0007,Celeb-DF-v2,1,SBI,visual,0.83596,probability,1134.6,N/A,N/A,ok,
id34_id33_0002,Celeb-DF-v2,1,SBI,visual,0.436217,probability,1096.1,N/A,N/A,ok,
id1_id3_0006,Celeb-DF-v2,1,SBI,visual,0.937141,probability,1066.5,N/A,N/A,ok,
id13_id10_0005,Celeb-DF-v2,1,SBI,visual,0.705204,probability,1046.7,N/A,N/A,ok,
id56_id55_0009,Celeb-DF-v2,1,SBI,visual,0.898098,probability,1044.5,N/A,N/A,ok,
id25_id28_0010,Celeb-DF-v2,1,SBI,visual,0.499876,probability,1046.7,N/A,N/A,ok,
id20_id37_0004,Celeb-DF-v2,1,SBI,visual,0.77763,probability,1077.1,N/A,N/A,ok,
id37_id29_0002,Celeb-DF-v2,1,SBI,visual,0.996362,probability,1090.8,N/A,N/A,ok,
id56_id54_0007,Celeb-DF-v2,1,SBI,visual,0.928343,probability,1066.1,N/A,N/A,ok,
id19_id20_0000,Celeb-DF-v2,1,SBI,visual,0.953066,probability,1079.4,N/A,N/A,ok,
id4_id28_0006,Celeb-DF-v2,1,SBI,visual,0.687068,probability,1084.1,N/A,N/A,ok,
id53_id58_0005,Celeb-DF-v2,1,SBI,visual,0.389067,probability,1139.7,N/A,N/A,ok,
id55_id57_0002,Celeb-DF-v2,1,SBI,visual,0.844366,probability,1070.4,N/A,N/A,ok,
id24_id26_0004,Celeb-DF-v2,1,SBI,visual,0.880643,probability,1077.5,N/A,N/A,ok,
id20_id0_0006,Celeb-DF-v2,1,SBI,visual,0.703884,probability,1044.7,N/A,N/A,ok,
id37_id2_0009,Celeb-DF-v2,1,SBI,visual,0.699233,probability,1038.2,N/A,N/A,ok,
id30_id26_0006,Celeb-DF-v2,1,SBI,visual,0.383066,probability,1049.3,N/A,N/A,ok,
id16_id2_0001,Celeb-DF-v2,1,SBI,visual,0.304016,probability,1044.9,N/A,N/A,ok,
id26_id1_0002,Celeb-DF-v2,1,SBI,visual,0.760983,probability,1043.7,N/A,N/A,ok,
id30_id6_0007,Celeb-DF-v2,1,SBI,visual,0.227809,probability,1087.2,N/A,N/A,ok,
id44_id41_0005,Celeb-DF-v2,1,SBI,visual,0.926373,probability,1201.1,N/A,N/A,ok,
id16_id2_0006,Celeb-DF-v2,1,SBI,visual,0.683349,probability,1213.3,N/A,N/A,ok,
id1_id16_0004,Celeb-DF-v2,1,SBI,visual,0.505103,probability,1162.4,N/A,N/A,ok,
id16_id21_0002,Celeb-DF-v2,1,SBI,visual,0.448192,probability,1273.0,N/A,N/A,ok,
id4_id0_0000,Celeb-DF-v2,1,SBI,visual,0.579267,probability,1466.3,N/A,N/A,ok,
id8_id0_0002,Celeb-DF-v2,1,SBI,visual,0.959995,probability,2277.7,N/A,N/A,ok,
id19_id23_0001,Celeb-DF-v2,1,SBI,visual,0.527365,probability,1248.8,N/A,N/A,ok,
id37_id3_0006,Celeb-DF-v2,1,SBI,visual,0.521472,probability,1313.5,N/A,N/A,ok,
id9_id16_0007,Celeb-DF-v2,1,SBI,visual,0.738026,probability,1214.7,N/A,N/A,ok,
id47_id43_0007,Celeb-DF-v2,1,SBI,visual,0.779598,probability,1225.3,N/A,N/A,ok,
id16_id3_0009,Celeb-DF-v2,1,SBI,visual,0.787983,probability,1260.8,N/A,N/A,ok,
id26_id28_0002,Celeb-DF-v2,1,SBI,visual,0.628223,probability,1366.7,N/A,N/A,ok,
id8_id3_0003,Celeb-DF-v2,1,SBI,visual,0.329989,probability,1356.4,N/A,N/A,ok,
id30_id28_0000,Celeb-DF-v2,1,SBI,visual,0.764528,probability,1510.0,N/A,N/A,ok,
id27_id23_0008,Celeb-DF-v2,1,SBI,visual,0.950698,probability,1392.9,N/A,N/A,ok,
id28_id20_0008,Celeb-DF-v2,1,SBI,visual,0.941,probability,1222.2,N/A,N/A,ok,
id1_id2_0002,Celeb-DF-v2,1,SBI,visual,0.794881,probability,1281.7,N/A,N/A,ok,
id46_id39_0000,Celeb-DF-v2,1,SBI,visual,0.954344,probability,1366.0,N/A,N/A,ok,
id37_id28_0008,Celeb-DF-v2,1,SBI,visual,0.923216,probability,1497.3,N/A,N/A,ok,
id0_id3_0007,Celeb-DF-v2,1,SBI,visual,0.708944,probability,26401.4,N/A,N/A,ok,
id4_id1_0002,Celeb-DF-v2,1,SBI,visual,0.460327,probability,8891.9,N/A,N/A,ok,
id13_id7_0000,Celeb-DF-v2,1,SBI,visual,0.716576,probability,3051.1,N/A,N/A,ok,
id50_id53_0000,Celeb-DF-v2,1,SBI,visual,0.986229,probability,3752.8,N/A,N/A,ok,
id50_id56_0005,Celeb-DF-v2,1,SBI,visual,0.333383,probability,2327.9,N/A,N/A,ok,
id4_id21_0009,Celeb-DF-v2,1,SBI,visual,0.637973,probability,1181.1,N/A,N/A,ok,
id23_id3_0004,Celeb-DF-v2,1,SBI,visual,0.723377,probability,1208.8,N/A,N/A,ok,
id56_id51_0000,Celeb-DF-v2,1,SBI,visual,0.912553,probability,1538.8,N/A,N/A,ok,
id30_id3_0006,Celeb-DF-v2,1,SBI,visual,0.582369,probability,1418.4,N/A,N/A,ok,
id28_id20_0006,Celeb-DF-v2,1,SBI,visual,0.981137,probability,1256.7,N/A,N/A,ok,
id4_id20_0008,Celeb-DF-v2,1,SBI,visual,0.373245,probability,1154.2,N/A,N/A,ok,
id54_id58_0006,Celeb-DF-v2,1,SBI,visual,0.948655,probability,1153.6,N/A,N/A,ok,
id53_id57_0005,Celeb-DF-v2,1,SBI,visual,0.624664,probability,1204.1,N/A,N/A,ok,
id31_id33_0009,Celeb-DF-v2,1,SBI,visual,0.83131,probability,1167.7,N/A,N/A,ok,
id0_id21_0000,Celeb-DF-v2,1,SBI,visual,0.631942,probability,1140.4,N/A,N/A,ok,
id6_id23_0006,Celeb-DF-v2,1,SBI,visual,0.954349,probability,1330.3,N/A,N/A,ok,
id48_id45_0002,Celeb-DF-v2,1,SBI,visual,0.787578,probability,1277.1,N/A,N/A,ok,
id46_id45_0001,Celeb-DF-v2,1,SBI,visual,0.712081,probability,1202.4,N/A,N/A,ok,
id28_id21_0006,Celeb-DF-v2,1,SBI,visual,0.985901,probability,1162.9,N/A,N/A,ok,
id12_id10_0005,Celeb-DF-v2,1,SBI,visual,0.84175,probability,1167.0,N/A,N/A,ok,
id54_id56_0000,Celeb-DF-v2,1,SBI,visual,0.849817,probability,1207.7,N/A,N/A,ok,
id39_id47_0004,Celeb-DF-v2,1,SBI,visual,0.878275,probability,1187.8,N/A,N/A,ok,
id9_id3_0009,Celeb-DF-v2,1,SBI,visual,0.131326,probability,1176.6,N/A,N/A,ok,
id35_id16_0007,Celeb-DF-v2,1,SBI,visual,0.589127,probability,1183.5,N/A,N/A,ok,
id21_id2_0002,Celeb-DF-v2,1,SBI,visual,0.753749,probability,1148.4,N/A,N/A,ok,
id12_id10_0002,Celeb-DF-v2,1,SBI,visual,0.776738,probability,1163.2,N/A,N/A,ok,
id10_id13_0007,Celeb-DF-v2,1,SBI,visual,0.970829,probability,1204.7,N/A,N/A,ok,
id20_id31_0008,Celeb-DF-v2,1,SBI,visual,0.913671,probability,1190.9,N/A,N/A,ok,
id0_id16_0003,Celeb-DF-v2,1,SBI,visual,0.683919,probability,1172.1,N/A,N/A,ok,
id0_id16_0007,Celeb-DF-v2,1,SBI,visual,0.932032,probability,1193.1,N/A,N/A,ok,
id2_id16_0004,Celeb-DF-v2,1,SBI,visual,0.955669,probability,1181.5,N/A,N/A,ok,
id13_id7_0012,Celeb-DF-v2,1,SBI,visual,0.967985,probability,1276.1,N/A,N/A,ok,
id37_id1_0002,Celeb-DF-v2,1,SBI,visual,0.988255,probability,1184.1,N/A,N/A,ok,
id30_id28_0004,Celeb-DF-v2,1,SBI,visual,0.966693,probability,19919.2,N/A,N/A,ok,
id53_id52_0003,Celeb-DF-v2,1,SBI,visual,0.861452,probability,31679.1,N/A,N/A,ok,
id54_id56_0006,Celeb-DF-v2,1,SBI,visual,0.911272,probability,19038.6,N/A,N/A,ok,
id3_id28_0002,Celeb-DF-v2,1,SBI,visual,0.862531,probability,1470.0,N/A,N/A,ok,
id37_id4_0000,Celeb-DF-v2,1,SBI,visual,0.811313,probability,1106.4,N/A,N/A,ok,
id28_id9_0000,Celeb-DF-v2,1,SBI,visual,0.384817,probability,1080.9,N/A,N/A,ok,
id4_id2_0003,Celeb-DF-v2,1,SBI,visual,0.331828,probability,1077.5,N/A,N/A,ok,
id25_id21_0005,Celeb-DF-v2,1,SBI,visual,0.928543,probability,1075.9,N/A,N/A,ok,
id17_id3_0007,Celeb-DF-v2,1,SBI,visual,0.728529,probability,1077.1,N/A,N/A,ok,
id2_id1_0004,Celeb-DF-v2,1,SBI,visual,0.774426,probability,1080.8,N/A,N/A,ok,
id3_id9_0003,Celeb-DF-v2,1,SBI,visual,0.785344,probability,1101.4,N/A,N/A,ok,
id16_id6_0001,Celeb-DF-v2,1,SBI,visual,0.234384,probability,1099.4,N/A,N/A,ok,
id8_id6_0002,Celeb-DF-v2,1,SBI,visual,0.86191,probability,1114.9,N/A,N/A,ok,
id17_id16_0007,Celeb-DF-v2,1,SBI,visual,0.890931,probability,1183.1,N/A,N/A,ok,
id4_id26_0007,Celeb-DF-v2,1,SBI,visual,0.343331,probability,1133.2,N/A,N/A,ok,
id44_id45_0000,Celeb-DF-v2,1,SBI,visual,0.837509,probability,1119.0,N/A,N/A,ok,
id0_id1_0005,Celeb-DF-v2,1,SBI,visual,0.435353,probability,1104.3,N/A,N/A,ok,
id57_id51_0000,Celeb-DF-v2,1,SBI,visual,0.882301,probability,1104.7,N/A,N/A,ok,
id34_id32_0007,Celeb-DF-v2,1,SBI,visual,0.367977,probability,1060.1,N/A,N/A,ok,
id32_id31_0006,Celeb-DF-v2,1,SBI,visual,0.783886,probability,4546.3,N/A,N/A,ok,
id48_id41_0001,Celeb-DF-v2,1,SBI,visual,0.73556,probability,30238.6,N/A,N/A,ok,
id4_id0_0004,Celeb-DF-v2,1,SBI,visual,0.618688,probability,1982.0,N/A,N/A,ok,
id21_id19_0009,Celeb-DF-v2,1,SBI,visual,0.922392,probability,1109.1,N/A,N/A,ok,
id45_id39_0008,Celeb-DF-v2,1,SBI,visual,0.809815,probability,1070.9,N/A,N/A,ok,
id31_id30_0009,Celeb-DF-v2,1,SBI,visual,0.645836,probability,1088.9,N/A,N/A,ok,
id27_id19_0001,Celeb-DF-v2,1,SBI,visual,0.679643,probability,1085.4,N/A,N/A,ok,
id23_id16_0003,Celeb-DF-v2,1,SBI,visual,0.32197,probability,1105.5,N/A,N/A,ok,
id58_id57_0008,Celeb-DF-v2,1,SBI,visual,0.581256,probability,1060.1,N/A,N/A,ok,
id17_id2_0007,Celeb-DF-v2,1,SBI,visual,0.780335,probability,1064.6,N/A,N/A,ok,
id28_id3_0001,Celeb-DF-v2,1,SBI,visual,0.92351,probability,1062.5,N/A,N/A,ok,
id23_id35_0009,Celeb-DF-v2,1,SBI,visual,0.758971,probability,1068.9,N/A,N/A,ok,
id4_id0_0001,Celeb-DF-v2,1,SBI,visual,0.678278,probability,1100.7,N/A,N/A,ok,
id17_id31_0009,Celeb-DF-v2,1,SBI,visual,0.917422,probability,1087.8,N/A,N/A,ok,
id48_id47_0008,Celeb-DF-v2,1,SBI,visual,0.51447,probability,1065.3,N/A,N/A,ok,
id50_id49_0001,Celeb-DF-v2,1,SBI,visual,0.655966,probability,1053.0,N/A,N/A,ok,
id20_id1_0003,Celeb-DF-v2,1,SBI,visual,0.628682,probability,1057.0,N/A,N/A,ok,
id16_id3_0010,Celeb-DF-v2,1,SBI,visual,0.265846,probability,1073.7,N/A,N/A,ok,
id23_id19_0000,Celeb-DF-v2,1,SBI,visual,0.705466,probability,1098.1,N/A,N/A,ok,
id1_id3_0009,Celeb-DF-v2,1,SBI,visual,0.943423,probability,1053.8,N/A,N/A,ok,
id43_id40_0005,Celeb-DF-v2,1,SBI,visual,0.989714,probability,1084.0,N/A,N/A,ok,
id4_id6_0002,Celeb-DF-v2,1,SBI,visual,0.523455,probability,1071.2,N/A,N/A,ok,
id10_id7_0008,Celeb-DF-v2,1,SBI,visual,0.947191,probability,1083.2,N/A,N/A,ok,
id13_id10_0008,Celeb-DF-v2,1,SBI,visual,0.828234,probability,1077.6,N/A,N/A,ok,
id12_id7_0006,Celeb-DF-v2,1,SBI,visual,0.996277,probability,1071.1,N/A,N/A,ok,
id6_id2_0008,Celeb-DF-v2,1,SBI,visual,0.757293,probability,1062.3,N/A,N/A,ok,
id2_id0_0002,Celeb-DF-v2,1,SBI,visual,0.996971,probability,1063.2,N/A,N/A,ok,
id2_id6_0002,Celeb-DF-v2,1,SBI,visual,0.97816,probability,1112.7,N/A,N/A,ok,
id30_id28_0006,Celeb-DF-v2,1,SBI,visual,0.507935,probability,1090.0,N/A,N/A,ok,
id52_id50_0007,Celeb-DF-v2,1,SBI,visual,0.960558,probability,1057.8,N/A,N/A,ok,
id49_id52_0007,Celeb-DF-v2,1,SBI,visual,0.359323,probability,1486.9,N/A,N/A,ok,
id51_id50_0008,Celeb-DF-v2,1,SBI,visual,0.940966,probability,1149.3,N/A,N/A,ok,
id21_id3_0009,Celeb-DF-v2,1,SBI,visual,0.668906,probability,1120.2,N/A,N/A,ok,
id31_id16_0002,Celeb-DF-v2,1,SBI,visual,0.285231,probability,1094.3,N/A,N/A,ok,
id25_id28_0003,Celeb-DF-v2,1,SBI,visual,0.836156,probability,1172.1,N/A,N/A,ok,
id21_id20_0006,Celeb-DF-v2,1,SBI,visual,0.9896,probability,1185.0,N/A,N/A,ok,
id10_id7_0005,Celeb-DF-v2,1,SBI,visual,0.933694,probability,1095.5,N/A,N/A,ok,
id38_id30_0006,Celeb-DF-v2,1,SBI,visual,0.805508,probability,1189.0,N/A,N/A,ok,
id35_id30_0006,Celeb-DF-v2,1,SBI,visual,0.890642,probability,1297.8,N/A,N/A,ok,
id20_id9_0008,Celeb-DF-v2,1,SBI,visual,0.978604,probability,1481.3,N/A,N/A,ok,
id25_id23_0010,Celeb-DF-v2,1,SBI,visual,0.782277,probability,1535.6,N/A,N/A,ok,
id17_id21_0000,Celeb-DF-v2,1,SBI,visual,0.895788,probability,1701.4,N/A,N/A,ok,
id45_id47_0002,Celeb-DF-v2,1,SBI,visual,0.778192,probability,1874.9,N/A,N/A,ok,
id1_id3_0003,Celeb-DF-v2,1,SBI,visual,0.923913,probability,2795.9,N/A,N/A,ok,
id27_id26_0006,Celeb-DF-v2,1,SBI,visual,0.72756,probability,3237.4,N/A,N/A,ok,
id44_id42_0001,Celeb-DF-v2,1,SBI,visual,0.707063,probability,3427.5,N/A,N/A,ok,
id57_id53_0006,Celeb-DF-v2,1,SBI,visual,0.987835,probability,5125.8,N/A,N/A,ok,
id43_id39_0000,Celeb-DF-v2,1,SBI,visual,0.630717,probability,9356.7,N/A,N/A,ok,
id35_id16_0004,Celeb-DF-v2,1,SBI,visual,0.785747,probability,6324.7,N/A,N/A,ok,
id42_id40_0001,Celeb-DF-v2,1,SBI,visual,0.982601,probability,5978.4,N/A,N/A,ok,
id21_id2_0000,Celeb-DF-v2,1,SBI,visual,0.678534,probability,5457.4,N/A,N/A,ok,
id37_id21_0000,Celeb-DF-v2,1,SBI,visual,0.828887,probability,7147.1,N/A,N/A,ok,
id29_id38_0008,Celeb-DF-v2,1,SBI,visual,0.882845,probability,3844.8,N/A,N/A,ok,
id39_id44_0000,Celeb-DF-v2,1,SBI,visual,0.963894,probability,3508.3,N/A,N/A,ok,
id9_id6_0005,Celeb-DF-v2,1,SBI,visual,0.894388,probability,3110.1,N/A,N/A,ok,
id0_id1_0001,Celeb-DF-v2,1,SBI,visual,0.41058,probability,3373.2,N/A,N/A,ok,
id31_id2_0004,Celeb-DF-v2,1,SBI,visual,0.905699,probability,3261.4,N/A,N/A,ok,
id38_id34_0003,Celeb-DF-v2,1,SBI,visual,0.700103,probability,16020.5,N/A,N/A,ok,
id56_id57_0007,Celeb-DF-v2,1,SBI,visual,0.926077,probability,39798.9,N/A,N/A,ok,
id52_id58_0005,Celeb-DF-v2,1,SBI,visual,0.843477,probability,10898.9,N/A,N/A,ok,
id28_id4_0000,Celeb-DF-v2,1,SBI,visual,0.855991,probability,1385.4,N/A,N/A,ok,
id22_id26_0005,Celeb-DF-v2,1,SBI,visual,0.943426,probability,1067.7,N/A,N/A,ok,
id4_id30_0000,Celeb-DF-v2,1,SBI,visual,0.717842,probability,1061.3,N/A,N/A,ok,
id29_id32_0003,Celeb-DF-v2,1,SBI,visual,0.205595,probability,1064.1,N/A,N/A,ok,
id35_id20_0007,Celeb-DF-v2,1,SBI,visual,0.795858,probability,1064.3,N/A,N/A,ok,
id1_id2_0007,Celeb-DF-v2,1,SBI,visual,0.997797,probability,1065.4,N/A,N/A,ok,
id30_id3_0002,Celeb-DF-v2,1,SBI,visual,0.406126,probability,1552.8,N/A,N/A,ok,
id22_id25_0001,Celeb-DF-v2,1,SBI,visual,0.573126,probability,2988.3,N/A,N/A,ok,
id39_id44_0008,Celeb-DF-v2,1,SBI,visual,0.921375,probability,2053.6,N/A,N/A,ok,
id34_id29_0008,Celeb-DF-v2,1,SBI,visual,0.541143,probability,1960.7,N/A,N/A,ok,
id21_id28_0009,Celeb-DF-v2,1,SBI,visual,0.896346,probability,2183.2,N/A,N/A,ok,
id30_id4_0001,Celeb-DF-v2,1,SBI,visual,0.766783,probability,2155.4,N/A,N/A,ok,
id25_id19_0008,Celeb-DF-v2,1,SBI,visual,0.623496,probability,2248.3,N/A,N/A,ok,
id21_id4_0002,Celeb-DF-v2,1,SBI,visual,0.952278,probability,18516.1,N/A,N/A,ok,
id17_id28_0001,Celeb-DF-v2,1,SBI,visual,0.816767,probability,125412.8,N/A,N/A,ok,
id6_id1_0007,Celeb-DF-v2,1,SBI,visual,0.336045,probability,10033.5,N/A,N/A,ok,
id9_id2_0008,Celeb-DF-v2,1,SBI,visual,0.655804,probability,1501.2,N/A,N/A,ok,
id8_id5_0008,Celeb-DF-v2,1,SBI,visual,0.884739,probability,1095.4,N/A,N/A,ok,
id37_id3_0004,Celeb-DF-v2,1,SBI,visual,0.981001,probability,1056.7,N/A,N/A,ok,
id17_id2_0003,Celeb-DF-v2,1,SBI,visual,0.625371,probability,1069.0,N/A,N/A,ok,
